timestamp,toaster
2014-08-12 16:24:01.550791025+02:00,6.5492907
2014-08-12 16:27:11.295217037+02:00,6.5492907
2014-08-12 16:29:10.671461821+02:00,4.4089985
2014-08-12 16:32:20.311459064+02:00,6.5492907
2014-08-12 16:35:29.199796677+02:00,4.4089985
2014-08-12 16:38:38.117136955+02:00,4.4089985
2014-08-12 16:41:47.205265999+02:00,6.5492907
2014-08-12 16:44:56.390596151+02:00,4.4089985
2014-08-12 16:48:05.288228989+02:00,6.5492907
2014-08-12 16:51:14.303900957+02:00,4.4089985
2014-08-12 16:54:23.197788954+02:00,6.5492907
2014-08-12 16:57:32.199172974+02:00,6.5492907
2014-08-12 17:00:41.266886711+02:00,6.5492907
2014-08-12 17:03:50.173549891+02:00,4.4089985
2014-08-12 17:06:59.157474041+02:00,6.5492907
2014-08-12 17:10:08.088381290+02:00,4.4089985
2014-08-12 17:13:17.097650051+02:00,4.4089985
2014-08-12 17:16:26.056648016+02:00,6.5492907
2014-08-12 17:19:34.945301056+02:00,6.5492907
2014-08-12 17:22:44.620923042+02:00,4.4089985
2014-08-12 17:25:52.808896065+02:00,6.5492907
2014-08-12 17:29:01.839173317+02:00,4.4089985
2014-08-12 17:32:10.908527851+02:00,4.4089985
2014-08-12 17:35:19.785279989+02:00,6.5492907
2014-08-12 17:38:28.711596012+02:00,6.5492907
2014-08-12 17:41:37.678767920+02:00,4.4089985
2014-08-12 17:44:46.676967859+02:00,4.4089985
2014-08-12 17:47:55.693308115+02:00,4.4089985
2014-08-12 17:51:04.613890886+02:00,246.2168
2014-08-12 17:54:13.630836964+02:00,244.0773
2014-08-12 17:57:22.657038689+02:00,239.7983
2014-08-12 18:00:31.659750700+02:00,239.7983
2014-08-12 18:03:40.689063311+02:00,241.9378
2014-08-12 18:06:49.658359289+02:00,241.9378
2014-08-12 18:09:58.625735998+02:00,241.9378
2014-08-12 18:13:08.228955030+02:00,241.9378
2014-08-12 18:16:16.531838178+02:00,241.9378
2014-08-12 18:19:25.465626001+02:00,241.9378
2014-08-12 18:22:34.452846050+02:00,237.65878
2014-08-12 18:25:43.402487993+02:00,239.7983
2014-08-12 18:28:52.320161343+02:00,244.0773
2014-08-12 18:32:01.205953836+02:00,244.0773
2014-08-12 18:35:10.925920010+02:00,244.0773
2014-08-12 18:37:10.306478024+02:00,244.0773
2014-08-12 18:40:19.314611912+02:00,246.2168
2014-08-12 18:43:28.247395992+02:00,246.2168
2014-08-12 18:46:37.152215004+02:00,244.0773
2014-08-12 18:49:46.177110672+02:00,244.0773
2014-08-12 18:52:55.234864950+02:00,4.4089985
2014-08-12 18:56:04.170228958+02:00,6.5492907
2014-08-12 18:59:13.128793954+02:00,4.4089985
2014-08-12 19:02:22.151714087+02:00,6.5492907
2014-08-12 19:05:31.267412663+02:00,6.5492907
2014-08-12 19:08:40.217879295+02:00,6.5492907
2014-08-12 19:11:49.194612026+02:00,4.4089985
2014-08-12 19:14:58.340601921+02:00,4.4089985
2014-08-12 19:18:07.310811996+02:00,4.4089985
2014-08-12 19:21:16.367740154+02:00,6.5492907
2014-08-12 19:24:25.502274990+02:00,4.4089985
2014-08-12 19:27:34.464139938+02:00,4.4089985
2014-08-12 19:30:43.405302048+02:00,4.4089985
2014-08-12 19:33:52.437670708+02:00,6.5492907
2014-08-12 19:37:01.754669905+02:00,6.5492907
2014-08-12 19:40:10.675118685+02:00,4.4089985
2014-08-12 19:43:19.581079960+02:00,6.5492907
2014-08-12 19:46:28.638437986+02:00,4.4089985
2014-08-12 19:49:37.520850897+02:00,4.4089985
2014-08-12 19:52:46.513942957+02:00,6.5492907
2014-08-12 19:55:56.318248987+02:00,6.5492907
2014-08-12 19:59:04.423166990+02:00,4.4089985
2014-08-12 20:02:13.410449982+02:00,6.5492907
2014-08-12 20:05:22.482531309+02:00,6.5492907
2014-08-12 20:08:31.405419350+02:00,4.4089985
2014-08-12 20:11:40.296768665+02:00,4.4089985
2014-08-12 20:14:49.221762657+02:00,4.4089985
2014-08-12 20:17:58.456951857+02:00,6.5492907
2014-08-12 20:21:07.398956060+02:00,4.4089985
2014-08-12 20:24:16.349972010+02:00,6.5492907
2014-08-12 20:27:25.403409004+02:00,6.5492907
2014-08-12 20:30:34.337939978+02:00,6.5492907
2014-08-12 20:33:43.263631344+02:00,6.5492907
2014-08-12 20:36:52.200553894+02:00,4.4089985
2014-08-12 20:40:01.241549969+02:00,4.4089985
2014-08-12 20:43:10.925930977+02:00,4.4089985
2014-08-12 20:45:10.343468666+02:00,4.4089985
2014-08-12 20:48:20.004694700+02:00,6.5492907
2014-08-12 20:51:28.170181036+02:00,6.5492907
2014-08-12 20:54:37.251344681+02:00,4.4089985
2014-08-12 20:57:46.056938648+02:00,4.4089985
2014-08-12 21:00:55.087503910+02:00,4.4089985
2014-08-12 21:04:03.948774099+02:00,4.4089985
2014-08-12 21:07:13.030367851+02:00,4.4089985
2014-08-12 21:10:22.014427900+02:00,4.4089985
2014-08-12 21:13:31.174508095+02:00,4.4089985
2014-08-12 21:16:40.195245028+02:00,4.4089985
2014-08-12 21:19:49.204395294+02:00,4.4089985
2014-08-12 21:22:58.102149963+02:00,4.4089985
2014-08-12 21:26:07.031367302+02:00,4.4089985
2014-08-12 21:29:16.087944031+02:00,4.4089985
2014-08-12 21:32:25.444010973+02:00,4.4089985
2014-08-12 21:35:34.053506136+02:00,4.4089985
2014-08-12 21:38:43.857749939+02:00,6.5492907
2014-08-12 21:41:51.988667011+02:00,4.4089985
2014-08-12 21:45:00.908614159+02:00,4.4089985
2014-08-12 21:48:09.949305296+02:00,4.4089985
2014-08-12 21:51:18.942596197+02:00,6.5492907
2014-08-12 21:54:27.834518671+02:00,6.5492907
2014-08-12 21:57:36.887166023+02:00,4.4089985
2014-08-12 22:00:45.947493076+02:00,4.4089985
2014-08-12 22:03:54.848973036+02:00,6.5492907
2014-08-12 22:07:03.726639032+02:00,6.5492907
2014-08-12 22:10:12.905626059+02:00,4.4089985
2014-08-12 22:13:21.776597023+02:00,6.5492907
2014-08-12 22:16:30.797276974+02:00,6.5492907
2014-08-12 22:19:39.845830679+02:00,4.4089985
2014-08-12 22:22:48.797538042+02:00,4.4089985
2014-08-12 22:25:57.712948084+02:00,6.5492907
2014-08-12 22:29:07.211069345+02:00,4.4089985
2014-08-12 22:32:16.121110678+02:00,4.4089985
2014-08-12 22:35:24.979572058+02:00,6.5492907
2014-08-12 22:38:34.041611910+02:00,4.4089985
2014-08-12 22:41:43.206150055+02:00,4.4089985
2014-08-12 22:44:52.052448988+02:00,4.4089985
2014-08-12 22:48:01.025222063+02:00,4.4089985
2014-08-12 22:51:10.820481300+02:00,6.5492907
2014-08-12 22:53:10.189763308+02:00,6.5492907
2014-08-12 22:56:19.220440149+02:00,4.4089985
2014-08-12 22:59:28.405821323+02:00,6.5492907
2014-08-12 23:02:37.410178661+02:00,6.5492907
2014-08-12 23:05:46.409088135+02:00,6.5492907
2014-08-12 23:08:55.671526670+02:00,4.4089985
2014-08-12 23:12:04.729424+02:00,6.5492907
2014-08-12 23:15:13.491520643+02:00,4.4089985
2014-08-12 23:18:22.407838106+02:00,6.5492907
2014-08-12 23:21:31.912000895+02:00,6.5492907
2014-08-12 23:24:40.906424999+02:00,6.5492907
2014-08-12 23:27:49.986212969+02:00,4.4089985
2014-08-12 23:30:58.851377964+02:00,6.5492907
2014-08-12 23:34:07.883001089+02:00,6.5492907
2014-08-12 23:37:16.818258047+02:00,6.5492907
2014-08-12 23:40:25.906658888+02:00,6.5492907
2014-08-12 23:43:34.903808117+02:00,4.4089985
2014-08-12 23:46:43.843069315+02:00,4.4089985
2014-08-12 23:49:52.803564072+02:00,4.4089985
2014-08-12 23:53:01.884804010+02:00,6.5492907
2014-08-12 23:56:10.814410686+02:00,6.5492907
2014-08-12 23:59:19.857146025+02:00,4.4089985
2014-08-13 00:02:28.826189041+02:00,4.4089985
2014-08-13 00:05:37.773626089+02:00,6.5492907
2014-08-13 00:08:46.728157997+02:00,6.5492907
2014-08-13 00:11:56.290599108+02:00,4.4089985
2014-08-13 00:15:05.350332975+02:00,4.4089985
2014-08-13 00:18:14.251979351+02:00,6.5492907
2014-08-13 00:21:23.278307915+02:00,6.5492907
2014-08-13 00:24:32.182193995+02:00,6.5492907
2014-08-13 00:27:41.129867077+02:00,4.4089985
2014-08-13 00:30:50.096687317+02:00,4.4089985
2014-08-13 00:33:59.085809946+02:00,6.5492907
2014-08-13 00:37:08.061893940+02:00,4.4089985
2014-08-13 00:40:17.047638655+02:00,6.5492907
2014-08-13 00:43:26.050760031+02:00,4.4089985
2014-08-13 00:46:35.015310049+02:00,4.4089985
2014-08-13 00:49:44.008940935+02:00,6.5492907
2014-08-13 00:52:53.106400013+02:00,4.4089985
2014-08-13 00:56:02.121880054+02:00,4.4089985
2014-08-13 00:59:11.786224127+02:00,6.5492907
2014-08-13 01:01:11.223223925+02:00,6.5492907
2014-08-13 01:04:20.880039930+02:00,6.5492907
2014-08-13 01:07:29.061551094+02:00,4.4089985
2014-08-13 01:10:37.974994659+02:00,6.5492907
2014-08-13 01:13:47.009793043+02:00,4.4089985
2014-08-13 01:16:56.081843853+02:00,6.5492907
2014-08-13 01:20:04.978934050+02:00,6.5492907
2014-08-13 01:23:13.910990+02:00,6.5492907
2014-08-13 01:26:22.887103796+02:00,6.5492907
2014-08-13 01:29:31.915382147+02:00,6.5492907
2014-08-13 01:32:40.827380657+02:00,6.5492907
2014-08-13 01:35:49.897823334+02:00,4.4089985
2014-08-13 01:38:58.765933990+02:00,6.5492907
2014-08-13 01:42:07.738187313+02:00,4.4089985
2014-08-13 01:45:16.737552643+02:00,6.5492907
2014-08-13 01:48:25.635258675+02:00,6.5492907
2014-08-13 01:51:34.623408079+02:00,6.5492907
2014-08-13 01:54:44.278434992+02:00,6.5492907
2014-08-13 01:57:52.496641874+02:00,4.4089985
2014-08-13 02:01:01.440583944+02:00,4.4089985
2014-08-13 02:04:10.461396694+02:00,4.4089985
2014-08-13 02:07:19.439093828+02:00,6.5492907
2014-08-13 02:10:28.417542696+02:00,4.4089985
2014-08-13 02:13:37.300576687+02:00,4.4089985
2014-08-13 02:16:46.301352978+02:00,6.5492907
2014-08-13 02:19:55.217186689+02:00,4.4089985
2014-08-13 02:23:04.225229025+02:00,4.4089985
2014-08-13 02:26:13.226290703+02:00,6.5492907
2014-08-13 02:29:22.155405998+02:00,4.4089985
2014-08-13 02:32:31.080651045+02:00,4.4089985
2014-08-13 02:35:40.081202984+02:00,6.5492907
2014-08-13 02:38:49.032599926+02:00,4.4089985
2014-08-13 02:41:58.016143083+02:00,4.4089985
2014-08-13 02:45:07.539227009+02:00,6.5492907
2014-08-13 02:48:16.442589045+02:00,4.4089985
2014-08-13 02:51:25.346499920+02:00,6.5492907
2014-08-13 02:54:34.416285992+02:00,4.4089985
2014-08-13 02:57:43.539679289+02:00,4.4089985
2014-08-13 03:00:52.410701036+02:00,4.4089985
2014-08-13 03:04:01.259660959+02:00,4.4089985
2014-08-13 03:07:10.955375910+02:00,4.4089985
2014-08-13 03:09:10.333261013+02:00,4.4089985
2014-08-13 03:12:19.267765044+02:00,6.5492907
2014-08-13 03:15:28.199324131+02:00,6.5492907
2014-08-13 03:18:37.044953346+02:00,4.4089985
2014-08-13 03:21:46.016314983+02:00,6.5492907
2014-08-13 03:24:55.288803816+02:00,6.5492907
2014-08-13 03:28:04.150280952+02:00,6.5492907
2014-08-13 03:31:13.286839962+02:00,6.5492907
2014-08-13 03:34:22.256590127+02:00,6.5492907
2014-08-13 03:37:31.674053907+02:00,4.4089985
2014-08-13 03:40:40.624124050+02:00,6.5492907
2014-08-13 03:43:49.627686977+02:00,6.5492907
2014-08-13 03:46:58.742268085+02:00,4.4089985
2014-08-13 03:50:07.734806061+02:00,6.5492907
2014-08-13 03:53:16.691488028+02:00,6.5492907
2014-08-13 03:56:25.661266088+02:00,4.4089985
2014-08-13 03:59:34.673221350+02:00,4.4089985
2014-08-13 04:02:43.735246658+02:00,6.5492907
2014-08-13 04:05:52.718636990+02:00,4.4089985
2014-08-13 04:09:01.710273027+02:00,6.5492907
2014-08-13 04:12:10.781127930+02:00,6.5492907
2014-08-13 04:15:19.726227045+02:00,6.5492907
2014-08-13 04:18:28.721551895+02:00,4.4089985
2014-08-13 04:21:37.735514164+02:00,6.5492907
2014-08-13 04:24:46.708636999+02:00,6.5492907
2014-08-13 04:27:56.173983097+02:00,6.5492907
2014-08-13 04:31:05.161091328+02:00,4.4089985
2014-08-13 04:34:14.240871191+02:00,6.5492907
2014-08-13 04:37:23.463057041+02:00,4.4089985
2014-08-13 04:40:32.341658115+02:00,6.5492907
2014-08-13 04:43:41.304219961+02:00,6.5492907
2014-08-13 04:46:50.321638107+02:00,6.5492907
2014-08-13 04:49:59.306216002+02:00,4.4089985
2014-08-13 04:53:08.318002701+02:00,4.4089985
2014-08-13 04:56:17.301146984+02:00,4.4089985
2014-08-13 04:59:26.371382952+02:00,6.5492907
2014-08-13 05:02:35.330451965+02:00,4.4089985
2014-08-13 05:05:44.283860683+02:00,6.5492907
2014-08-13 05:08:53.392544985+02:00,6.5492907
2014-08-13 05:12:02.512424707+02:00,6.5492907
2014-08-13 05:15:12.047013998+02:00,4.4089985
2014-08-13 05:17:11.475126028+02:00,4.4089985
2014-08-13 05:20:21.026045322+02:00,6.5492907
2014-08-13 05:23:29.973957300+02:00,4.4089985
2014-08-13 05:26:39.039959908+02:00,6.5492907
2014-08-13 05:29:48.041568041+02:00,4.4089985
2014-08-13 05:32:57.148708105+02:00,4.4089985
2014-08-13 05:36:06.004959106+02:00,6.5492907
2014-08-13 05:39:15.181507111+02:00,4.4089985
2014-08-13 05:42:24.100164175+02:00,6.5492907
2014-08-13 05:45:33.151026964+02:00,6.5492907
2014-08-13 05:48:42.020330191+02:00,4.4089985
2014-08-13 05:51:51.047985077+02:00,4.4089985
2014-08-13 05:54:59.965387344+02:00,6.5492907
2014-08-13 05:58:08.896334648+02:00,6.5492907
2014-08-13 06:01:17.936832905+02:00,4.4089985
2014-08-13 06:04:26.951074123+02:00,4.4089985
2014-08-13 06:07:35.971422672+02:00,6.5492907
2014-08-13 06:10:45.519646167+02:00,4.4089985
2014-08-13 06:13:54.542052984+02:00,4.4089985
2014-08-13 06:17:03.535682917+02:00,6.5492907
2014-08-13 06:20:12.483129978+02:00,6.5492907
2014-08-13 06:23:21.444628954+02:00,4.4089985
2014-08-13 06:26:30.328222036+02:00,4.4089985
2014-08-13 06:29:39.893733025+02:00,6.5492907
2014-08-13 06:32:48.746422052+02:00,6.5492907
2014-08-13 06:35:57.739907026+02:00,6.5492907
2014-08-13 06:39:06.681595325+02:00,6.5492907
2014-08-13 06:42:15.744453907+02:00,4.4089985
2014-08-13 06:45:24.612117290+02:00,6.5492907
2014-08-13 06:48:33.611968040+02:00,6.5492907
2014-08-13 06:51:42.686622143+02:00,4.4089985
2014-08-13 06:54:51.791053295+02:00,6.5492907
2014-08-13 06:58:00.882742882+02:00,4.4089985
2014-08-13 07:01:10.395834684+02:00,6.5492907
2014-08-13 07:04:19.310292006+02:00,6.5492907
2014-08-13 07:07:28.241405010+02:00,6.5492907
2014-08-13 07:10:37.179793835+02:00,6.5492907
2014-08-13 07:13:46.177728653+02:00,4.4089985
2014-08-13 07:16:55.072271347+02:00,6.5492907
2014-08-13 07:20:04.022387981+02:00,6.5492907
2014-08-13 07:23:13.767848015+02:00,6.5492907
2014-08-13 07:25:13.204574108+02:00,4.4089985
2014-08-13 07:28:22.423038006+02:00,6.5492907
2014-08-13 07:31:31.553205013+02:00,6.5492907
2014-08-13 07:34:40.474593878+02:00,6.5492907
2014-08-13 07:37:49.370399952+02:00,6.5492907
2014-08-13 07:40:58.377814054+02:00,6.5492907
2014-08-13 07:44:07.280469894+02:00,4.4089985
2014-08-13 07:47:16.263603926+02:00,6.5492907
2014-08-13 07:50:25.268864155+02:00,4.4089985
2014-08-13 07:53:34.893296957+02:00,4.4089985
2014-08-13 07:56:44.005614996+02:00,4.4089985
2014-08-13 07:59:53.011616707+02:00,4.4089985
2014-08-13 08:03:02.049973965+02:00,6.5492907
2014-08-13 08:06:11.027086020+02:00,6.5492907
2014-08-13 08:09:20.018707037+02:00,6.5492907
2014-08-13 08:12:28.952167034+02:00,4.4089985
2014-08-13 08:15:37.765157938+02:00,6.5492907
2014-08-13 08:18:46.895823002+02:00,4.4089985
2014-08-13 08:21:55.728672028+02:00,4.4089985
2014-08-13 08:25:04.679811954+02:00,4.4089985
2014-08-13 08:28:13.670733929+02:00,4.4089985
2014-08-13 08:31:22.692439318+02:00,6.5492907
2014-08-13 08:34:31.803307295+02:00,4.4089985
2014-08-13 08:37:40.737099886+02:00,4.4089985
2014-08-13 08:40:49.660681009+02:00,6.5492907
2014-08-13 08:43:59.374629021+02:00,4.4089985
2014-08-13 08:47:07.616451979+02:00,6.5492907
2014-08-13 08:50:16.635311842+02:00,6.5492907
2014-08-13 08:53:25.704509020+02:00,6.5492907
2014-08-13 08:56:34.588289976+02:00,4.4089985
2014-08-13 08:59:43.650861025+02:00,4.4089985
2014-08-13 09:02:52.766761303+02:00,4.4089985
2014-08-13 09:06:01.763611317+02:00,6.5492907
2014-08-13 09:09:10.692675114+02:00,6.5492907
2014-08-13 09:12:19.670742989+02:00,6.5492907
2014-08-13 09:15:28.701618671+02:00,6.5492907
2014-08-13 09:18:37.726792097+02:00,4.4089985
2014-08-13 09:21:46.742191315+02:00,6.5492907
2014-08-13 09:24:55.918857336+02:00,4.4089985
2014-08-13 09:28:04.906217098+02:00,6.5492907
2014-08-13 09:31:13.860699892+02:00,6.5492907
2014-08-13 09:33:13.996872663+02:00,4.4089985
2014-08-13 09:36:23.492069960+02:00,4.4089985
2014-08-13 09:39:32.572431326+02:00,6.5492907
2014-08-13 09:42:41.521922112+02:00,17.250645
2014-08-13 09:45:50.583916903+02:00,4.4089985
2014-08-13 09:48:59.529006004+02:00,6.5492907
2014-08-13 09:52:08.513572692+02:00,4.4089985
2014-08-13 09:55:17.628854990+02:00,4.4089985
2014-08-13 09:58:26.479160070+02:00,6.5492907
2014-08-13 10:01:35.438849926+02:00,4.4089985
2014-08-13 10:04:44.648215294+02:00,4.4089985
2014-08-13 10:07:53.440824032+02:00,6.5492907
2014-08-13 10:11:02.406188011+02:00,4.4089985
2014-08-13 10:14:11.406946659+02:00,4.4089985
2014-08-13 10:17:20.557164907+02:00,6.5492907
2014-08-13 10:20:29.533284663+02:00,6.5492907
2014-08-13 10:23:38.582581043+02:00,4.4089985
2014-08-13 10:26:48.090253353+02:00,4.4089985
2014-08-13 10:29:57.039475918+02:00,4.4089985
2014-08-13 10:33:05.959619999+02:00,4.4089985
2014-08-13 10:36:14.908401966+02:00,4.4089985
2014-08-13 10:39:24.005135059+02:00,4.4089985
2014-08-13 10:42:33.057013988+02:00,4.4089985
2014-08-13 10:45:42.153114080+02:00,6.5492907
2014-08-13 10:48:51.190617085+02:00,6.5492907
2014-08-13 10:52:00.134846687+02:00,4.4089985
2014-08-13 10:55:09.045209885+02:00,4.4089985
2014-08-13 11:05:26.220314026+02:00,6.5492907
2014-08-13 11:08:33.619765043+02:00,4.4089985
2014-08-13 11:11:41.875085831+02:00,6.5492907
2014-08-13 11:23:45.935767889+02:00,6.5492907
2014-08-13 11:26:54.763369322+02:00,6.5492907
2014-08-13 11:30:03.585202694+02:00,4.4089985
2014-08-13 11:33:12.819977999+02:00,4.4089985
2014-08-13 11:36:21.801558018+02:00,4.4089985
2014-08-13 11:39:30.815068007+02:00,4.4089985
2014-08-13 11:42:39.834768057+02:00,6.5492907
2014-08-13 11:45:48.831332922+02:00,4.4089985
2014-08-13 11:48:57.863040924+02:00,6.5492907
2014-08-13 11:52:06.869551897+02:00,4.4089985
2014-08-13 11:55:15.870243073+02:00,4.4089985
2014-08-13 11:58:24.919611931+02:00,6.5492907
2014-08-13 12:01:33.946444988+02:00,6.5492907
2014-08-13 12:04:42.881362677+02:00,6.5492907
2014-08-13 12:07:51.954423904+02:00,6.5492907
2014-08-13 12:11:00.967720032+02:00,6.5492907
2014-08-13 12:14:10.027846098+02:00,6.5492907
2014-08-13 12:17:19.093769312+02:00,4.4089985
2014-08-13 12:20:27.991080999+02:00,6.5492907
2014-08-13 12:23:37.186449289+02:00,6.5492907
2014-08-13 12:26:46.191856146+02:00,6.5492907
2014-08-13 12:29:55.183315039+02:00,6.5492907
2014-08-13 12:33:04.163476706+02:00,6.5492907
2014-08-13 12:36:13.147909880+02:00,4.4089985
2014-08-13 12:39:22.149685860+02:00,6.5492907
2014-08-13 12:42:31.156754971+02:00,6.5492907
2014-08-13 12:44:31.247977972+02:00,6.5492907
2014-08-13 12:47:40.273641109+02:00,6.5492907
2014-08-13 12:50:49.297844648+02:00,6.5492907
2014-08-13 12:53:58.304893017+02:00,6.5492907
2014-08-13 12:57:07.326922655+02:00,4.4089985
2014-08-13 13:00:16.329015017+02:00,4.4089985
2014-08-13 13:03:25.343961954+02:00,4.4089985
2014-08-13 13:06:34.382116079+02:00,6.5492907
2014-08-13 13:09:43.392323017+02:00,4.4089985
2014-08-13 13:12:52.392174959+02:00,4.4089985
2014-08-13 13:16:01.579719305+02:00,6.5492907
2014-08-13 13:19:10.639546156+02:00,4.4089985
2014-08-13 13:22:19.654138088+02:00,4.4089985
2014-08-13 13:25:28.763866901+02:00,6.5492907
2014-08-13 13:28:37.607222080+02:00,4.4089985
2014-08-13 13:31:46.666198969+02:00,6.5492907
2014-08-13 13:34:55.685189962+02:00,6.5492907
2014-08-13 13:38:04.714202642+02:00,6.5492907
2014-08-13 13:41:13.710724115+02:00,6.5492907
2014-08-13 13:44:22.715522051+02:00,6.5492907
2014-08-13 13:47:31.750025988+02:00,6.5492907
2014-08-13 13:50:40.747642040+02:00,4.4089985
2014-08-13 13:53:49.743715048+02:00,6.5492907
2014-08-13 13:56:58.766745329+02:00,4.4089985
2014-08-13 14:00:07.762938976+02:00,6.5492907
2014-08-13 14:03:16.766050100+02:00,4.4089985
2014-08-13 14:06:25.936388969+02:00,4.4089985
2014-08-13 14:09:35.071249962+02:00,4.4089985
2014-08-13 14:12:43.925039291+02:00,4.4089985
2014-08-13 14:15:52.985594034+02:00,4.4089985
2014-08-13 14:19:01.993038654+02:00,6.5492907
2014-08-13 14:22:10.982266903+02:00,4.4089985
2014-08-13 14:25:19.969561815+02:00,4.4089985
2014-08-13 14:28:28.974757910+02:00,4.4089985
2014-08-13 14:31:37.985265970+02:00,6.5492907
2014-08-13 14:34:46.972856998+02:00,6.5492907
2014-08-13 14:37:55.974814892+02:00,6.5492907
2014-08-13 14:41:04.982479334+02:00,6.5492907
2014-08-13 14:44:13.981863022+02:00,4.4089985
2014-08-13 14:47:22.920743942+02:00,6.5492907
2014-08-13 14:50:32.064963340+02:00,4.4089985
2014-08-13 14:52:32.205593109+02:00,6.5492907
2014-08-13 14:55:41.199277878+02:00,4.4089985
2014-08-13 14:58:50.503938197+02:00,4.4089985
2014-08-13 15:01:59.494348049+02:00,4.4089985
2014-08-13 15:05:08.631203890+02:00,6.5492907
2014-08-13 15:08:17.531111956+02:00,6.5492907
2014-08-13 15:11:26.552310705+02:00,4.4089985
2014-08-13 15:14:35.555532694+02:00,4.4089985
2014-08-13 15:17:44.579493046+02:00,6.5492907
2014-08-13 15:20:53.583889961+02:00,4.4089985
2014-08-13 15:24:02.585834980+02:00,4.4089985
2014-08-13 15:27:11.652767897+02:00,6.5492907
2014-08-13 15:30:20.659605980+02:00,4.4089985
2014-08-13 15:33:29.711808681+02:00,4.4089985
2014-08-13 15:36:38.729946136+02:00,4.4089985
2014-08-13 15:39:47.797009945+02:00,6.5492907
2014-08-13 15:42:56.749938011+02:00,4.4089985
2014-08-13 15:46:05.741504669+02:00,4.4089985
2014-08-13 15:49:14.929719925+02:00,4.4089985
2014-08-13 15:52:24.087116003+02:00,4.4089985
2014-08-13 15:55:33.106985092+02:00,6.5492907
2014-08-13 15:58:42.101705313+02:00,6.5492907
2014-08-13 16:01:51.123219967+02:00,6.5492907
2014-08-13 16:05:00.139966965+02:00,4.4089985
2014-08-13 16:08:09.168518066+02:00,4.4089985
2014-08-13 16:11:18.164098024+02:00,4.4089985
2014-08-13 16:14:27.196665049+02:00,4.4089985
2014-08-13 16:17:36.126681328+02:00,4.4089985
2014-08-13 16:20:45.206619024+02:00,6.5492907
2014-08-13 16:23:54.233280182+02:00,4.4089985
2014-08-13 16:27:03.241050959+02:00,4.4089985
2014-08-13 16:35:30.450663328+02:00,6.5492907
2014-08-13 16:38:39.274132013+02:00,4.4089985
2014-08-13 16:41:48.092438698+02:00,6.5492907
