timestamp,washing_machine
2014-05-09 17:27:47.681646109+02:00,0.0
2014-05-09 17:30:01.289486647+02:00,0.0
2014-05-09 17:32:48.947246075+02:00,0.0
2014-05-09 17:35:26.065176964+02:00,0.0
2014-05-09 17:38:12.763983965+02:00,0.0
2014-05-09 17:41:00.702877045+02:00,0.0
2014-05-09 17:43:48.957583904+02:00,0.0
2014-05-09 17:46:01.489916086+02:00,0.0
2014-05-09 17:48:48.226428032+02:00,0.0
2014-05-09 17:51:25.074934006+02:00,0.0
2014-05-09 17:54:12.057171345+02:00,0.0
2014-05-09 17:56:59.381620646+02:00,0.0
2014-05-09 17:59:46.907288074+02:00,0.0
2014-05-09 18:02:00.196014166+02:00,0.0
2014-05-09 18:04:47.606097937+02:00,0.0
2014-05-09 18:07:23.647011042+02:00,0.0
2014-05-09 18:10:11.669962645+02:00,0.0
2014-05-09 18:12:58.242185831+02:00,0.0
2014-05-09 18:15:45.551964045+02:00,0.0
2014-05-09 18:17:58.464993+02:00,0.0
2014-05-09 18:20:46.013421297+02:00,0.0
2014-05-09 18:23:22.460703850+02:00,0.0
2014-05-09 18:26:09.987042665+02:00,0.0
2014-05-09 18:28:57.978673935+02:00,0.0
2014-05-09 18:31:45.718226671+02:00,0.0
2014-05-09 18:33:59.098932028+02:00,0.0
2014-05-09 18:36:46.161130667+02:00,0.0
2014-05-09 18:39:21.656847954+02:00,2.3499374
2014-05-09 18:42:09.172060966+02:00,0.0
2014-05-09 18:44:56.306526661+02:00,0.0
2014-05-09 18:47:09.637455940+02:00,0.0
2014-05-09 18:49:56.597254992+02:00,0.0
2014-05-09 18:52:45.209799290+02:00,0.0
2014-05-09 18:55:21.713733912+02:00,0.0
2014-05-09 18:58:09.214510679+02:00,0.0
2014-05-09 19:00:58.669533014+02:00,0.0
2014-05-09 19:03:46.424759865+02:00,0.0
2014-05-09 19:06:00.286458969+02:00,0.0
2014-05-09 19:08:49.647950888+02:00,0.0
2014-05-09 19:11:27.164942980+02:00,0.0
2014-05-09 19:14:17.158583879+02:00,0.0
2014-05-09 19:17:11.102217913+02:00,0.0
2014-05-09 19:20:00.914724112+02:00,0.0
2014-05-09 19:22:14.266140938+02:00,0.0
2014-05-09 19:25:16.044913292+02:00,0.0
2014-05-09 19:28:07.221827984+02:00,0.0
2014-05-09 19:30:44.700042009+02:00,0.0
2014-05-09 19:33:34.530915021+02:00,0.0
2014-05-09 19:36:25.172735929+02:00,0.0
2014-05-09 19:39:15.090756893+02:00,0.0
2014-05-09 19:42:16.321291924+02:00,0.0
2014-05-09 19:44:39.737034082+02:00,0.0
2014-05-09 19:47:31.375036001+02:00,0.0
2014-05-09 19:50:20.643382072+02:00,0.0
2014-05-09 19:52:58.135977983+02:00,0.0
2014-05-09 19:56:05.631588697+02:00,0.0
2014-05-09 19:59:28.209500074+02:00,0.0
2014-05-09 20:02:32.224372149+02:00,0.0
2014-05-09 20:05:24.160176039+02:00,0.0
2014-05-09 20:08:11.477612019+02:00,2.3499374
2014-05-09 20:10:26.120109081+02:00,0.0
2014-05-09 20:13:23.118169308+02:00,0.0
2014-05-09 20:16:00.820904016+02:00,0.0
2014-05-09 20:18:48.049247026+02:00,0.0
2014-05-09 20:21:38.304635048+02:00,2.3499374
2014-05-09 20:24:26.000740051+02:00,0.0
2014-05-09 20:27:15.690869808+02:00,0.0
2014-05-09 20:29:31.766719818+02:00,0.0
2014-05-09 20:32:19.922498941+02:00,0.0
2014-05-09 20:34:57.546932697+02:00,0.0
2014-05-09 20:37:46.820413351+02:00,0.0
2014-05-09 20:40:35.439492702+02:00,0.0
2014-05-09 20:43:25.715017080+02:00,0.0
2014-05-09 20:45:39.895330191+02:00,0.0
2014-05-09 20:48:27.920068979+02:00,0.0
2014-05-09 20:54:17.528190136+02:00,0.0
2014-05-09 20:57:09.409094810+02:00,0.0
2014-05-09 21:00:23.885927916+02:00,0.0
2014-05-09 21:03:42.420782089+02:00,0.0
2014-05-09 21:09:50.568488121+02:00,0.0
2014-05-09 21:12:53.358675003+02:00,0.0
2014-05-09 21:16:03.710541010+02:00,0.0
2014-05-09 21:19:13.015346050+02:00,0.0
2014-05-09 21:22:12.303905010+02:00,0.0
2014-05-09 21:25:01.828468084+02:00,0.0
2014-05-09 21:27:16.799829960+02:00,0.0
2014-05-09 21:30:06.543000698+02:00,0.0
2014-05-09 21:32:44.443906069+02:00,0.0
2014-05-09 21:35:34.105808973+02:00,0.0
2014-05-09 21:38:23.831070662+02:00,0.0
2014-05-09 21:41:12.294040918+02:00,0.0
2014-05-09 21:43:38.597270012+02:00,0.0
2014-05-09 21:46:16.967201948+02:00,0.0
2014-05-09 21:48:54.793981314+02:00,0.0
2014-05-09 21:51:43.165403843+02:00,0.0
2014-05-09 21:54:33.140207291+02:00,0.0
2014-05-09 21:57:22.685368061+02:00,0.0
2014-05-09 22:00:11.131644011+02:00,0.0
2014-05-09 22:02:26.787432909+02:00,0.0
2014-05-09 22:05:14.524079323+02:00,0.0
2014-05-09 22:07:51.697173357+02:00,2.3499374
2014-05-09 22:10:40.189970016+02:00,0.0
2014-05-09 22:13:29.024911880+02:00,2.3499374
2014-05-09 22:16:17.892417908+02:00,0.0
2014-05-09 22:18:31.596779346+02:00,0.0
2014-05-09 22:21:21.149924994+02:00,0.0
2014-05-09 22:23:58.471738100+02:00,0.0
2014-05-09 22:26:47.346976995+02:00,0.0
2014-05-09 22:29:35.248761892+02:00,0.0
2014-05-09 22:32:23.537671328+02:00,0.0
2014-05-09 22:34:51.888318062+02:00,0.0
2014-05-09 22:37:29.145957947+02:00,0.0
2014-05-09 22:40:06.780284882+02:00,0.0
2014-05-09 22:42:57.586764097+02:00,0.0
2014-05-09 22:45:46.076920986+02:00,0.0
2014-05-09 22:48:34.325659990+02:00,0.0
2014-05-09 22:51:23.657397985+02:00,0.0
2014-05-09 22:53:38.546285868+02:00,0.0
2014-05-09 22:56:15.165637970+02:00,0.0
2014-05-09 22:59:04.719777346+02:00,0.0
2014-05-09 23:01:53.505763292+02:00,0.0
2014-05-09 23:04:42.152641296+02:00,0.0
2014-05-09 23:07:30.892921209+02:00,0.0
2014-05-09 23:09:45.288961887+02:00,0.0
2014-05-09 23:12:34.953833103+02:00,2.3499374
2014-05-09 23:15:11.831713200+02:00,0.0
2014-05-09 23:18:00.673867941+02:00,0.0
2014-05-09 23:20:50.088413+02:00,0.0
2014-05-09 23:23:39.131975889+02:00,0.0
2014-05-09 23:26:04.695462704+02:00,0.0
2014-05-09 23:28:43.182410955+02:00,0.0
2014-05-09 23:31:19.802685022+02:00,2.3499374
2014-05-09 23:34:09.348227978+02:00,0.0
2014-05-09 23:36:59.190341949+02:00,0.0
2014-05-09 23:39:47.132175922+02:00,0.0
2014-05-09 23:42:35.495331049+02:00,0.0
2014-05-09 23:44:50.653653860+02:00,0.0
2014-05-09 23:47:27.867127895+02:00,0.0
2014-05-09 23:50:16.259375095+02:00,0.0
2014-05-09 23:53:05.726269960+02:00,0.0
2014-05-09 23:55:53.740356922+02:00,0.0
2014-05-09 23:58:42.337187290+02:00,0.0
2014-05-10 00:00:55.932075024+02:00,0.0
2014-05-10 00:03:44.189480066+02:00,0.0
2014-05-10 00:06:21.786725998+02:00,0.0
2014-05-10 00:09:10.584639311+02:00,0.0
2014-05-10 00:11:58.809935093+02:00,0.0
2014-05-10 00:14:47.437839031+02:00,0.0
2014-05-10 00:17:01.049345016+02:00,0.0
2014-05-10 00:19:49.234929323+02:00,0.0
2014-05-10 00:22:26.584855318+02:00,0.0
2014-05-10 00:25:13.915707111+02:00,0.0
2014-05-10 00:28:01.687664032+02:00,0.0
2014-05-10 00:30:50.143475294+02:00,0.0
2014-05-10 00:33:04.656749010+02:00,0.0
2014-05-10 00:35:52.526068687+02:00,0.0
2014-05-10 00:38:30.295853853+02:00,0.0
2014-05-10 00:41:18.612744808+02:00,0.0
2014-05-10 00:44:09.071990013+02:00,0.0
2014-05-10 00:46:57.366933107+02:00,0.0
2014-05-10 00:49:46.795977831+02:00,0.0
2014-05-10 00:52:00.998656988+02:00,0.0
2014-05-10 00:54:38.910129309+02:00,0.0
2014-05-10 00:57:28.337815046+02:00,0.0
2014-05-10 01:00:16.866249323+02:00,0.0
2014-05-10 01:03:05.991755009+02:00,0.0
2014-05-10 01:05:55.269118071+02:00,0.0
2014-05-10 01:08:10.154803991+02:00,0.0
2014-05-10 01:10:58.231280088+02:00,0.0
2014-05-10 01:13:35.673259974+02:00,0.0
2014-05-10 01:16:25.899806976+02:00,0.0
2014-05-10 01:19:13.149492979+02:00,0.0
2014-05-10 01:22:01.082953930+02:00,0.0
2014-05-10 01:24:16.148523331+02:00,0.0
2014-05-10 01:27:04.335202694+02:00,0.0
2014-05-10 01:29:42.720733881+02:00,0.0
2014-05-10 01:32:30.964821339+02:00,0.0
2014-05-10 01:35:19.391494036+02:00,0.0
2014-05-10 01:38:07.171364069+02:00,0.0
2014-05-10 01:40:33.853669882+02:00,0.0
2014-05-10 01:43:10.551589012+02:00,0.0
2014-05-10 01:45:47.908139944+02:00,0.0
2014-05-10 01:48:36.204988956+02:00,0.0
2014-05-10 01:51:24.253808022+02:00,0.0
2014-05-10 01:54:13.238798141+02:00,0.0
2014-05-10 01:57:01.849109888+02:00,0.0
2014-05-10 01:59:17.020535946+02:00,0.0
2014-05-10 02:02:05.948980093+02:00,0.0
2014-05-10 02:04:43.566334009+02:00,0.0
2014-05-10 02:07:31.136394978+02:00,0.0
2014-05-10 02:10:19.488396645+02:00,0.0
2014-05-10 02:13:07.623824120+02:00,0.0
2014-05-10 02:15:22.315253973+02:00,0.0
2014-05-10 02:18:10.845829010+02:00,0.0
2014-05-10 02:20:47.486651897+02:00,0.0
2014-05-10 02:23:36.722007990+02:00,0.0
2014-05-10 02:26:24.297841311+02:00,0.0
2014-05-10 02:29:11.888092041+02:00,0.0
2014-05-10 02:31:26.707751036+02:00,0.0
2014-05-10 02:34:14.928380966+02:00,0.0
2014-05-10 02:36:52.973141909+02:00,0.0
2014-05-10 02:39:41.228605032+02:00,0.0
2014-05-10 02:42:28.885674+02:00,0.0
2014-05-10 02:45:17.715451956+02:00,0.0
2014-05-10 02:47:31.808715343+02:00,0.0
2014-05-10 02:50:19.988759995+02:00,0.0
2014-05-10 02:52:58.232355356+02:00,0.0
2014-05-10 02:55:46.438553333+02:00,0.0
2014-05-10 02:58:35.507062674+02:00,0.0
2014-05-10 03:01:22.864230156+02:00,0.0
2014-05-10 03:04:00.130413294+02:00,0.0
2014-05-10 03:06:25.460459948+02:00,0.0
2014-05-10 03:09:03.396131992+02:00,0.0
2014-05-10 03:11:51.632661819+02:00,0.0
2014-05-10 03:14:39.759741306+02:00,0.0
2014-05-10 03:17:27.964525938+02:00,0.0
2014-05-10 03:20:15.626564980+02:00,0.0
2014-05-10 03:22:31.089118004+02:00,0.0
2014-05-10 03:25:20.604490995+02:00,0.0
2014-05-10 03:27:56.503346682+02:00,0.0
2014-05-10 03:30:45.003526688+02:00,0.0
2014-05-10 03:33:34.513830662+02:00,0.0
2014-05-10 03:36:23.757906914+02:00,0.0
2014-05-10 03:38:37.664923906+02:00,0.0
2014-05-10 03:41:25.803741932+02:00,0.0
2014-05-10 03:44:04.290239334+02:00,0.0
2014-05-10 03:46:52.473365307+02:00,0.0
2014-05-10 03:49:39.985713005+02:00,2.3499374
2014-05-10 03:52:27.693182707+02:00,0.0
2014-05-10 03:54:42.754586697+02:00,0.0
2014-05-10 03:57:30.513846158+02:00,0.0
2014-05-10 04:00:08.420528650+02:00,0.0
2014-05-10 04:02:55.488419294+02:00,0.0
2014-05-10 04:05:43.535096645+02:00,0.0
2014-05-10 04:08:32.791757345+02:00,0.0
2014-05-10 04:10:58.858501911+02:00,0.0
2014-05-10 04:13:36.039134026+02:00,0.0
2014-05-10 04:16:13.216146708+02:00,0.0
2014-05-10 04:19:00.483223915+02:00,0.0
2014-05-10 04:21:48.623053789+02:00,0.0
2014-05-10 04:24:37.839637995+02:00,0.0
2014-05-10 04:27:15.360290051+02:00,0.0
2014-05-10 04:29:41.157604694+02:00,0.0
2014-05-10 04:32:18.395570040+02:00,0.0
2014-05-10 04:35:07.881942987+02:00,0.0
2014-05-10 04:37:54.767124891+02:00,0.0
2014-05-10 04:40:42.645933867+02:00,0.0
2014-05-10 04:43:30.378256083+02:00,0.0
2014-05-10 04:45:46.240535021+02:00,2.3499374
2014-05-10 04:48:34.769640923+02:00,0.0
2014-05-10 04:51:11.037878036+02:00,0.0
2014-05-10 04:54:00.945581913+02:00,0.0
2014-05-10 04:56:48.907672644+02:00,0.0
2014-05-10 04:59:38.617604017+02:00,2.3499374
2014-05-10 05:01:53.169751883+02:00,0.0
2014-05-10 05:04:41.805227041+02:00,0.0
2014-05-10 05:07:20.509515047+02:00,0.0
2014-05-10 05:10:09.677752972+02:00,0.0
2014-05-10 05:12:56.609213352+02:00,0.0
2014-05-10 05:15:47.024420977+02:00,0.0
2014-05-10 05:18:24.597407341+02:00,0.0
2014-05-10 05:20:50.016244650+02:00,0.0
2014-05-10 05:23:28.021400690+02:00,0.0
2014-05-10 05:26:15.764700890+02:00,0.0
2014-05-10 05:29:04.026633978+02:00,0.0
2014-05-10 05:31:52.403643847+02:00,0.0
2014-05-10 05:34:29.554156065+02:00,0.0
2014-05-10 05:36:55.870940924+02:00,2.3499374
2014-05-10 05:39:33.000456095+02:00,0.0
2014-05-10 05:42:24.983076096+02:00,0.0
2014-05-10 05:45:16.942117929+02:00,0.0
2014-05-10 05:56:56.244997978+02:00,1863.2798
2014-05-10 05:59:21.868475914+02:00,1829.0083
2014-05-10 06:01:59.882769346+02:00,1861.138
2014-05-10 06:04:50.067800999+02:00,1884.699
2014-05-10 06:07:37.505983113+02:00,1882.5571
2014-05-10 06:10:26.405498028+02:00,1858.996
2014-05-10 06:13:15.065289974+02:00,1897.5503
2014-05-10 06:15:29.052407026+02:00,1891.1246
2014-05-10 06:18:18.343060970+02:00,1880.4152
2014-05-10 06:20:57.769058704+02:00,1893.2665
2014-05-10 06:23:46.058481932+02:00,73.16275
2014-05-10 06:26:35.182703972+02:00,81.74578
2014-05-10 06:29:23.053241014+02:00,73.16275
2014-05-10 06:31:38.605888128+02:00,71.016975
2014-05-10 06:34:26.793263197+02:00,73.16275
2014-05-10 06:37:03.608130693+02:00,71.016975
2014-05-10 06:39:51.283757925+02:00,71.016975
2014-05-10 06:42:39.913868666+02:00,51.704845
2014-05-10 06:45:30.186901093+02:00,60.288063
2014-05-10 06:48:06.578553915+02:00,49.559032
2014-05-10 06:50:32.271610022+02:00,19.517138
2014-05-10 06:53:09.000951290+02:00,49.559032
2014-05-10 06:55:59.126143931+02:00,1852.5701
2014-05-10 06:58:46.924484015+02:00,1848.2861
2014-05-10 07:01:35.192838669+02:00,1844.0022
2014-05-10 07:04:24.307707310+02:00,1867.5637
2014-05-10 07:06:38.128741026+02:00,1856.854
2014-05-10 07:09:27.265727997+02:00,1854.712
2014-05-10 07:12:04.195373297+02:00,15.225365
2014-05-10 07:14:52.107316017+02:00,4.4958534
2014-05-10 07:17:40.335081339+02:00,23.808891
2014-05-10 07:20:28.893397331+02:00,21.663017
2014-05-10 07:22:42.664552689+02:00,21.663017
2014-05-10 07:25:30.986840963+02:00,0.0
2014-05-10 07:28:07.397142887+02:00,0.0
2014-05-10 07:30:55.991735935+02:00,0.0
2014-05-10 07:33:44.726002693+02:00,2.3499374
2014-05-10 07:36:33.005561352+02:00,0.0
2014-05-10 07:38:48.608542681+02:00,0.0
2014-05-10 07:41:36.407299995+02:00,0.0
2014-05-10 07:44:15.950961828+02:00,0.0
2014-05-10 07:47:03.699367046+02:00,0.0
2014-05-10 07:49:52.328808069+02:00,0.0
2014-05-10 07:52:40.520074129+02:00,0.0
2014-05-10 07:54:55.422667027+02:00,2.3499374
2014-05-10 07:57:43.759032011+02:00,0.0
2014-05-10 08:00:21.674319029+02:00,0.0
2014-05-10 08:03:10.680510998+02:00,0.0
2014-05-10 08:06:00.330456018+02:00,0.0
2014-05-10 08:08:47.826147318+02:00,0.0
2014-05-10 08:11:25.890706062+02:00,0.0
2014-05-10 08:14:38.747931004+02:00,0.0
2014-05-10 08:17:04.205916882+02:00,0.0
2014-05-10 08:19:51.990900040+02:00,0.0
2014-05-10 08:22:32.532339334+02:00,0.0
2014-05-10 08:25:21.528261899+02:00,0.0
2014-05-10 08:28:09.948248148+02:00,0.0
2014-05-10 08:30:59.721330166+02:00,0.0
2014-05-10 08:33:14.273817301+02:00,0.0
2014-05-10 08:36:06.736864090+02:00,0.0
2014-05-10 08:39:14.672782898+02:00,0.0
2014-05-10 08:41:52.175941944+02:00,0.0
2014-05-10 08:44:39.903235912+02:00,0.0
2014-05-10 08:47:28.297611952+02:00,0.0
2014-05-10 08:50:17.366966963+02:00,0.0
2014-05-10 08:52:33.313760042+02:00,0.0
2014-05-10 08:55:22.777844667+02:00,0.0
2014-05-10 08:57:58.920730114+02:00,0.0
2014-05-10 09:00:46.988425970+02:00,0.0
2014-05-10 09:03:37.381251097+02:00,2.3499374
2014-05-10 09:06:25.468609095+02:00,0.0
2014-05-10 09:08:50.857600689+02:00,0.0
2014-05-10 09:11:27.975553036+02:00,2.3499374
2014-05-10 09:14:16.312015295+02:00,0.0
2014-05-10 09:16:53.763345003+02:00,2.3499374
2014-05-10 09:19:40.706518650+02:00,0.0
2014-05-10 09:22:28.834832907+02:00,0.0
2014-05-10 09:25:05.665732145+02:00,0.0
2014-05-10 09:27:32.115104675+02:00,0.0
2014-05-10 09:30:19.360146999+02:00,0.0
2014-05-10 09:32:55.964341879+02:00,0.0
2014-05-10 09:35:44.919605970+02:00,0.0
2014-05-10 09:38:32.463975906+02:00,0.0
2014-05-10 09:41:20.144264936+02:00,0.0
2014-05-10 09:43:35.107338190+02:00,0.0
2014-05-10 09:46:22.465121984+02:00,0.0
2014-05-10 09:49:00.215883970+02:00,0.0
2014-05-10 09:51:48.649681330+02:00,0.0
2014-05-10 09:54:38.213423967+02:00,0.0
2014-05-10 09:57:27.400265932+02:00,0.0
2014-05-10 09:59:41.582517862+02:00,0.0
2014-05-10 10:02:29.872583866+02:00,2.3499374
2014-05-10 10:05:07.240859985+02:00,0.0
2014-05-10 10:07:55.167721987+02:00,0.0
2014-05-10 10:10:42.154249907+02:00,0.0
2014-05-10 10:13:31.125552654+02:00,0.0
2014-05-10 10:15:45.577690125+02:00,0.0
2014-05-10 10:18:33.565071344+02:00,0.0
2014-05-10 10:21:11.450658083+02:00,2.3499374
2014-05-10 10:23:59.085827351+02:00,0.0
2014-05-10 10:26:46.737101078+02:00,0.0
2014-05-10 10:29:34.047033310+02:00,0.0
2014-05-10 10:31:59.909420013+02:00,0.0
2014-05-10 10:34:35.689073324+02:00,0.0
2014-05-10 10:37:13.599509954+02:00,0.0
2014-05-10 10:40:00.402750015+02:00,0.0
2014-05-10 10:42:47.824084997+02:00,0.0
2014-05-10 10:45:36.664735079+02:00,0.0
2014-05-10 10:48:01.884460688+02:00,0.0
2014-05-10 10:50:39.142226696+02:00,0.0
2014-05-10 10:53:14.762908697+02:00,0.0
2014-05-10 10:56:03.208565950+02:00,0.0
2014-05-10 10:58:50.324016094+02:00,0.0
2014-05-10 11:01:38.031406164+02:00,0.0
2014-05-10 11:04:15.489938974+02:00,0.0
2014-05-10 11:06:42.234841108+02:00,0.0
2014-05-10 11:09:19.519587994+02:00,0.0
2014-05-10 11:12:07.623620987+02:00,0.0
2014-05-10 11:14:55.302185059+02:00,0.0
2014-05-10 11:17:43.386188984+02:00,0.0
2014-05-10 11:20:32.092849016+02:00,0.0
2014-05-10 11:22:46.413132906+02:00,0.0
2014-05-10 11:25:34.437927961+02:00,0.0
2014-05-10 11:28:13.011488199+02:00,0.0
2014-05-10 11:31:03.844384670+02:00,0.0
2014-05-10 11:34:09.003576040+02:00,2.3499374
2014-05-10 11:36:58.017543077+02:00,0.0
2014-05-10 11:39:46.369962692+02:00,2.3499374
2014-05-10 11:42:00.326997042+02:00,0.0
2014-05-10 11:44:37.211416006+02:00,0.0
2014-05-10 11:47:24.847557306+02:00,0.0
2014-05-10 11:50:11.973425865+02:00,0.0
2014-05-10 11:53:02.226005316+02:00,0.0
2014-05-10 11:55:52.151247025+02:00,0.0
2014-05-10 11:58:08.460248947+02:00,0.0
2014-05-10 12:00:55.643831968+02:00,0.0
2014-05-10 12:03:32.709872007+02:00,0.0
2014-05-10 12:06:25.690107346+02:00,0.0
2014-05-10 12:09:15.257426977+02:00,0.0
2014-05-10 12:12:04.573746681+02:00,0.0
2014-05-10 12:14:44.704314947+02:00,0.0
2014-05-10 12:17:27.528527975+02:00,0.0
2014-05-10 12:20:19.871846676+02:00,0.0
2014-05-10 12:22:57.163815022+02:00,0.0
2014-05-10 12:25:46.338784695+02:00,0.0
2014-05-10 12:28:34.116906166+02:00,0.0
2014-05-10 12:31:22.513047934+02:00,0.0
2014-05-10 12:34:16.603960991+02:00,0.0
2014-05-10 12:36:31.961246014+02:00,0.0
2014-05-10 12:39:20.946378708+02:00,0.0
2014-05-10 12:42:00.660090923+02:00,0.0
2014-05-10 12:44:51.184782982+02:00,0.0
2014-05-10 12:47:57.517100095+02:00,0.0
2014-05-10 12:50:43.768361330+02:00,0.0
2014-05-10 12:53:33.945034981+02:00,0.0
2014-05-10 12:56:16.494544029+02:00,0.0
2014-05-10 12:58:47.645644665+02:00,0.0
2014-05-10 13:01:24.736911297+02:00,0.0
2014-05-10 13:04:16.827544689+02:00,0.0
2014-05-10 13:07:27.007710695+02:00,0.0
2014-05-10 13:10:15.517091989+02:00,0.0
2014-05-10 13:13:05.659678698+02:00,0.0
2014-05-10 13:15:55.974090099+02:00,0.0
2014-05-10 13:18:14.567063332+02:00,0.0
2014-05-10 13:21:24.723741293+02:00,0.0
2014-05-10 13:24:11.572690010+02:00,0.0
2014-05-10 13:26:51.901267290+02:00,0.0
2014-05-10 13:29:42.042308092+02:00,0.0
2014-05-10 13:32:30.864444017+02:00,0.0
2014-05-10 13:35:20.950212002+02:00,0.0
2014-05-10 13:37:57.069540024+02:00,0.0
2014-05-10 13:40:22.557279348+02:00,0.0
2014-05-10 13:42:59.630003929+02:00,0.0
2014-05-10 13:45:47.636708021+02:00,0.0
2014-05-10 13:48:35.049280643+02:00,0.0
2014-05-10 13:51:23.675360680+02:00,0.0
2014-05-10 13:54:00.868129969+02:00,0.0
2014-05-10 13:56:27.718911886+02:00,0.0
2014-05-10 13:59:04.404380083+02:00,0.0
2014-05-10 14:01:55.574352980+02:00,0.0
2014-05-10 14:04:42.973736048+02:00,0.0
2014-05-10 14:07:32.231724977+02:00,0.0
2014-05-10 14:10:18.363903046+02:00,0.0
2014-05-10 14:12:32.936430693+02:00,0.0
2014-05-10 14:15:21.061930656+02:00,0.0
2014-05-10 14:17:58.503546+02:00,0.0
2014-05-10 14:20:45.539542675+02:00,0.0
2014-05-10 14:23:33.848984003+02:00,0.0
2014-05-10 14:26:30.946479321+02:00,0.0
2014-05-10 14:29:08.333611012+02:00,0.0
2014-05-10 14:31:35.066290140+02:00,0.0
2014-05-10 14:34:13.536877871+02:00,2.3499374
2014-05-10 14:37:01.381587029+02:00,0.0
2014-05-10 14:39:49.598325014+02:00,0.0
2014-05-10 14:42:38.717214108+02:00,0.0
2014-05-10 14:45:15.352006912+02:00,0.0
2014-05-10 14:47:40.614797354+02:00,0.0
2014-05-10 14:50:17.064264059+02:00,0.0
2014-05-10 14:53:05.205775976+02:00,0.0
2014-05-10 14:55:53.552376986+02:00,0.0
2014-05-10 14:58:41.587049007+02:00,0.0
2014-05-10 15:01:17.969274044+02:00,0.0
2014-05-10 15:03:42.907855988+02:00,0.0
2014-05-10 15:06:31.736261845+02:00,0.0
2014-05-10 15:09:09.640453339+02:00,0.0
2014-05-10 15:11:58.191088676+02:00,0.0
2014-05-10 15:14:46.435913324+02:00,0.0
2014-05-10 15:17:33.213609934+02:00,0.0
2014-05-10 15:19:47.189441919+02:00,0.0
2014-05-10 15:22:34.444962025+02:00,0.0
2014-05-10 15:25:10.412127018+02:00,0.0
2014-05-10 15:28:00.366760015+02:00,0.0
2014-05-10 15:30:48.746207952+02:00,0.0
2014-05-10 15:33:37.591672182+02:00,0.0
2014-05-10 15:35:52.098397017+02:00,0.0
2014-05-10 15:38:40.302000046+02:00,0.0
2014-05-10 15:41:16.984266043+02:00,0.0
2014-05-10 15:44:05.394257307+02:00,0.0
2014-05-10 15:46:55.034872055+02:00,0.0
2014-05-10 15:49:42.487916708+02:00,0.0
2014-05-10 15:52:20.521411896+02:00,0.0
2014-05-10 15:54:46.021509886+02:00,2.3499374
2014-05-10 15:57:22.727252960+02:00,0.0
2014-05-10 16:00:11.638388157+02:00,0.0
2014-05-10 16:02:59.070453882+02:00,0.0
2014-05-10 16:05:47.119749308+02:00,2.3499374
2014-05-10 16:08:24.877540112+02:00,0.0
2014-05-10 16:10:49.374388695+02:00,0.0
2014-05-10 16:13:27.528007984+02:00,0.0
2014-05-10 16:16:15.405807972+02:00,0.0
2014-05-10 16:19:02.909471989+02:00,0.0
2014-05-10 16:21:49.745119810+02:00,0.0
2014-05-10 16:24:26.958555937+02:00,0.0
2014-05-10 16:26:53.077991962+02:00,0.0
2014-05-10 16:29:31.005714178+02:00,0.0
2014-05-10 16:32:18.866589308+02:00,0.0
2014-05-10 16:35:06.228785038+02:00,0.0
2014-05-10 16:37:54.327074051+02:00,0.0
2014-05-10 16:40:30.972568989+02:00,0.0
2014-05-10 16:42:55.830260992+02:00,0.0
2014-05-10 16:45:33.793675900+02:00,0.0
2014-05-10 16:48:22.157164097+02:00,0.0
2014-05-10 16:51:10.769865036+02:00,0.0
2014-05-10 16:53:58.402822971+02:00,0.0
2014-05-10 16:56:35.133289337+02:00,0.0
2014-05-10 16:58:59.990784883+02:00,0.0
2014-05-10 17:01:48.774312019+02:00,0.0
2014-05-10 17:04:25.766973019+02:00,0.0
2014-05-10 17:07:14.163873911+02:00,0.0
2014-05-10 17:10:02.897681952+02:00,0.0
2014-05-10 17:12:50.578957319+02:00,0.0
2014-05-10 17:15:05.878814936+02:00,0.0
2014-05-10 17:17:52.840803862+02:00,0.0
2014-05-10 17:20:29.690987349+02:00,0.0
2014-05-10 17:23:17.490478039+02:00,0.0
2014-05-10 17:26:04.766280651+02:00,0.0
2014-05-10 17:28:52.057617903+02:00,2.3499374
2014-05-10 17:31:06.140491962+02:00,0.0
2014-05-10 17:33:54.299160957+02:00,0.0
2014-05-10 17:36:31.370411873+02:00,0.0
2014-05-10 17:39:18.998802662+02:00,0.0
2014-05-10 17:42:06.914080143+02:00,0.0
2014-05-10 17:44:54.977207899+02:00,0.0
2014-05-10 17:47:08.861012697+02:00,0.0
2014-05-10 17:49:56.355427980+02:00,0.0
2014-05-10 17:52:34.238940954+02:00,0.0
2014-05-10 17:55:21.386615038+02:00,0.0
2014-05-10 17:58:10.275876045+02:00,0.0
2014-05-10 18:00:57.949027300+02:00,0.0
2014-05-10 18:03:12.623965025+02:00,0.0
2014-05-10 18:06:00.112888098+02:00,0.0
2014-05-10 18:08:38.739145994+02:00,0.0
2014-05-10 18:11:26.726150036+02:00,0.0
2014-05-10 18:14:14.240967035+02:00,0.0
2014-05-10 18:17:02.253807306+02:00,0.0
2014-05-10 18:19:39.907866955+02:00,0.0
2014-05-10 18:22:04.845210075+02:00,0.0
2014-05-10 18:24:42.415048122+02:00,0.0
2014-05-10 18:27:29.851078987+02:00,0.0
2014-05-10 18:30:33.319915295+02:00,0.0
2014-05-10 18:33:19.620336056+02:00,0.0
2014-05-10 18:36:08.546772003+02:00,0.0
2014-05-10 18:38:25.596539021+02:00,0.0
2014-05-10 18:41:13.966444969+02:00,0.0
2014-05-10 18:43:53.196465969+02:00,0.0
